date,discharge_m3s
06/06/2016,530.71875
07/06/2016,404.03125
08/06/2016,263.15625
09/06/2016,234.84375
10/06/2016,181.78125
11/06/2016,157.03125
12/06/2016,151.875
13/06/2016,162.25
14/06/2016,149.8125
15/06/2016,141.34375
16/06/2016,170.70312
17/06/2016,406.90625
18/06/2016,507.51562
19/06/2016,387.85938
20/06/2016,295.53125
21/06/2016,206.20312
22/06/2016,364
23/06/2016,677.5156
24/06/2016,764.8906
25/06/2016,570.78125
26/06/2016,548.84375
27/06/2016,1119.9531
28/06/2016,1086.5781
29/06/2016,785.625
30/06/2016,515.75
01/07/2016,364.04688
02/07/2016,258.15625
03/07/2016,222.04688
04/07/2016,202.25
05/07/2016,293
06/07/2016,807.4531
07/07/2016,672.875
08/07/2016,547.7344
09/07/2016,474.26562
10/07/2016,271.84375
11/07/2016,202.04688
12/07/2016,176.84375
13/07/2016,188.32812
14/07/2016,217.6875
15/07/2016,190.3125
16/07/2016,161.70312
17/07/2016,155.5625
18/07/2016,162.48438
19/07/2016,183.85938
20/07/2016,199.92188
21/07/2016,206.20312
22/07/2016,289.20312
23/07/2016,341.71875
24/07/2016,308.54688
25/07/2016,347.53125
26/07/2016,286.4375
27/07/2016,226.14062
28/07/2016,193.1875
29/07/2016,301.40625
30/07/2016,437.15625
31/07/2016,403.04688
01/08/2016,261.71875
02/08/2016,177.21875
03/08/2016,185.65625
04/08/2016,417.85938
05/08/2016,518.8594
06/08/2016,366.73438
07/08/2016,300.73438
08/08/2016,244.1875
09/08/2016,172.48438
10/08/2016,154.21875
11/08/2016,154.79688
12/08/2016,154.73438
13/08/2016,157.01562
14/08/2016,152
15/08/2016,154.09375
16/08/2016,165.8125
17/08/2016,172.26562
18/08/2016,167.125
19/08/2016,182.01562
20/08/2016,186.64062
21/08/2016,160.23438
22/08/2016,179.54688
23/08/2016,323.84375
24/08/2016,556.85156
25/08/2016,706.91406
26/08/2016,894.9297
27/08/2016,847.1719
28/08/2016,667.15625
29/08/2016,534.0625
30/08/2016,666.9219
31/08/2016,608.2344
01/09/2016,368.35938
02/09/2016,219.15625
03/09/2016,195.6875
04/09/2016,199.46094
05/09/2016,189.82812
06/09/2016,291.42188
07/09/2016,480.9297
08/09/2016,606.03125
09/09/2016,664.35156
10/09/2016,468.89062
11/09/2016,324.34375
12/09/2016,2228.4375
13/09/2016,4497.758
14/09/2016,2123.1094
15/09/2016,773.6406
16/09/2016,486.98438
17/09/2016,371.21875
18/09/2016,279.71875
19/09/2016,252.26562
20/09/2016,342.79688
21/09/2016,515.6719
22/09/2016,497.90625
23/09/2016,457.28125
24/09/2016,544.3281
25/09/2016,670.5781
26/09/2016,501.35156
27/09/2016,311.75
28/09/2016,257.125
29/09/2016,253.94531
30/09/2016,395.1953
01/10/2016,376.8125
02/10/2016,230.48438
03/10/2016,181.53125
04/10/2016,315.22656
05/10/2016,602.91406
06/10/2016,792.53906
07/10/2016,806.78125
08/10/2016,555.5156
09/10/2016,326.5703
10/10/2016,216.79688
11/10/2016,315.3203
12/10/2016,1026.6016
13/10/2016,823.6406
14/10/2016,609.08594
15/10/2016,1137.0625
16/10/2016,1995.9609
17/10/2016,1431.8438
18/10/2016,676.34375
19/10/2016,318.6953
20/10/2016,247.80469
21/10/2016,217.33594
22/10/2016,196.42969
23/10/2016,183.11719
24/10/2016,188.0625
25/10/2016,262.15625
26/10/2016,370.75
27/10/2016,288.1953
28/10/2016,184.71875
29/10/2016,162.57812
30/10/2016,254.1875
31/10/2016,832.5156
01/11/2016,2028.3984
02/11/2016,4012.7656
03/11/2016,4685.461
04/11/2016,3000.789
05/11/2016,1331.3906
06/11/2016,545.8125
07/11/2016,441.08594
08/11/2016,616.9844
09/11/2016,546.72656
10/11/2016,437.04688
11/11/2016,1059.7734
12/11/2016,1090.2969
13/11/2016,545.4375
14/11/2016,270.0625
15/11/2016,217.53906
16/11/2016,197.6875
17/11/2016,219.21875
18/11/2016,421.26562
19/11/2016,413.04688
20/11/2016,258.96875
21/11/2016,408.59375
22/11/2016,420.29688
23/11/2016,384.73438
24/11/2016,484.34375
25/11/2016,458.09375
26/11/2016,364.53125
27/11/2016,660.8125
28/11/2016,562.1094
29/11/2016,531.96875
30/11/2016,2129.8125
01/12/2016,3065.9062
02/12/2016,2006.0469
03/12/2016,2275.875
04/12/2016,2074.8594
05/12/2016,2104.6406
06/12/2016,2332.4062
07/12/2016,2675.7188
08/12/2016,2266.125
09/12/2016,1138.7656
10/12/2016,477.60938
11/12/2016,303.53125
12/12/2016,412.34375
13/12/2016,994.5469
14/12/2016,4220.4375
15/12/2016,11097.3125
16/12/2016,12486.094
17/12/2016,5236.6875
18/12/2016,1667.6562
19/12/2016,784.8125
20/12/2016,518.90625
21/12/2016,365.26562
22/12/2016,293.9375
23/12/2016,494.35938
24/12/2016,861.6875
25/12/2016,729.5781
26/12/2016,395.9375
27/12/2016,324.375
28/12/2016,961.5469
29/12/2016,758.78125
30/12/2016,347.28125
31/12/2016,776.3281
01/01/2017,2574.9688
02/01/2017,1857.6562
03/01/2017,1129.8438
04/01/2017,688.9531
05/01/2017,389.67188
06/01/2017,306.92188
07/01/2017,232.15625
08/01/2017,203
09/01/2017,191.32812
10/01/2017,190.4375
11/01/2017,192.0625
12/01/2017,182.96875
13/01/2017,168.75
14/01/2017,165.96875
15/01/2017,243.71875
16/01/2017,552.5
17/01/2017,435.1875
18/01/2017,247.78125
19/01/2017,188.84375
20/01/2017,177.25
21/01/2017,323.375
22/01/2017,673.84375
23/01/2017,683.59375
24/01/2017,579.09375
25/01/2017,804.8125
26/01/2017,1486
27/01/2017,1039.2188
28/01/2017,453.375
29/01/2017,260.84375
30/01/2017,218.71875
31/01/2017,200.96875
01/02/2017,313.75
02/02/2017,1194.1562
03/02/2017,1535.0312
04/02/2017,1002.875
05/02/2017,509.78125
06/02/2017,295.71875
07/02/2017,228
08/02/2017,202.9375
09/02/2017,248.6875
10/02/2017,803.6875
11/02/2017,1173.0625
12/02/2017,1017.9375
13/02/2017,694.96875
14/02/2017,400.1875
15/02/2017,338.09375
16/02/2017,331.28125
17/02/2017,238.125
18/02/2017,190.71875
19/02/2017,177.40625
20/02/2017,171.0625
21/02/2017,166.03125
22/02/2017,162.625
23/02/2017,177.3125
24/02/2017,414.40625
25/02/2017,579.3125
26/02/2017,388.4375
27/02/2017,334.53125
28/02/2017,428.65625
01/03/2017,369.3125
02/03/2017,228.96875
03/03/2017,190.65625
04/03/2017,179.5
05/03/2017,166.40625
06/03/2017,161.125
07/03/2017,158.40625
08/03/2017,157.4375
09/03/2017,180.21875
10/03/2017,194.53125
11/03/2017,158.65625
12/03/2017,152.625
13/03/2017,151.6875
14/03/2017,153.78125
15/03/2017,187
16/03/2017,195.6875
17/03/2017,168.71875
18/03/2017,262.09375
19/03/2017,392.78125
20/03/2017,476.53125
21/03/2017,436.03125
22/03/2017,252.28125
23/03/2017,243.15625
24/03/2017,318.03125
25/03/2017,390.4375
26/03/2017,537.5
27/03/2017,790.0625
28/03/2017,864.625
29/03/2017,501.71875
30/03/2017,414.75
31/03/2017,1208.7188
01/04/2017,2863.2188
02/04/2017,1462.2812
03/04/2017,523.03125
04/04/2017,413.46875
05/04/2017,580.21875
06/04/2017,1891.3438
07/04/2017,1386.1562
08/04/2017,726.40625
09/04/2017,442.25
10/04/2017,292.875
11/04/2017,263.03125
12/04/2017,433.90625
13/04/2017,1593.5625
14/04/2017,1783.6875
15/04/2017,971.96875
16/04/2017,394.5625
17/04/2017,272.09375
18/04/2017,230.6875
19/04/2017,206.90625
20/04/2017,191.375
21/04/2017,182.9375
22/04/2017,181.21875
23/04/2017,224.5
24/04/2017,410.4375
25/04/2017,634.375
26/04/2017,686.5625
27/04/2017,503.65625
28/04/2017,543.6875
29/04/2017,725.65625
30/04/2017,506.375
01/05/2017,335.09375
02/05/2017,285.03125
03/05/2017,221.03125
04/05/2017,204.09375
05/05/2017,317.90625
06/05/2017,356.34375
07/05/2017,253.65625
08/05/2017,208.1875
09/05/2017,338.3125
10/05/2017,445.25
11/05/2017,307.40625
12/05/2017,214.65625
13/05/2017,385.78125
14/05/2017,979
15/05/2017,1284.1562
16/05/2017,1584.4375
17/05/2017,1218.3438
18/05/2017,1034.0312
19/05/2017,821
20/05/2017,888.34375
21/05/2017,958.71875
22/05/2017,569.625
23/05/2017,391.46875
24/05/2017,662
25/05/2017,992.5
26/05/2017,1378.4062
27/05/2017,951.125
28/05/2017,614.3125
29/05/2017,1041.5625
30/05/2017,997.875
31/05/2017,682.59375
01/06/2017,468.65625
02/06/2017,261.90625
03/06/2017,209.90625
04/06/2017,192.125
05/06/2017,181.65625
06/06/2017,176.65625
07/06/2017,408.40625
08/06/2017,1352.9062
09/06/2017,1558.1875
10/06/2017,974.125
11/06/2017,593.46875
12/06/2017,419.59375
13/06/2017,295.34375
14/06/2017,241.375
15/06/2017,273.5625
16/06/2017,276.3125
17/06/2017,203.0625
18/06/2017,194.3125
19/06/2017,336.25
20/06/2017,433.6875
21/06/2017,332.85938
22/06/2017,266.32812
23/06/2017,280.9375
24/06/2017,366.75
25/06/2017,562.78125
26/06/2017,488.76562
27/06/2017,296.71875
28/06/2017,252.42188
29/06/2017,436.98438
30/06/2017,515.0156
01/07/2017,430.54688
02/07/2017,333.65625
03/07/2017,221.54688
04/07/2017,258.89062
05/07/2017,339.46875
06/07/2017,332.48438
07/07/2017,333
08/07/2017,257.09375
09/07/2017,197.67188
10/07/2017,206.79688
11/07/2017,470.76562
12/07/2017,787.125
13/07/2017,1052.9844
14/07/2017,737.9531
15/07/2017,484.70312
16/07/2017,892.71875
17/07/2017,1087.1562
18/07/2017,668.4531
19/07/2017,788.2656
20/07/2017,798.96875
21/07/2017,584.6875
22/07/2017,706.9531
23/07/2017,655.125
24/07/2017,529.75
25/07/2017,938.90625
26/07/2017,2547.875
27/07/2017,2438.7656
28/07/2017,1388.2969
29/07/2017,724.34375
30/07/2017,407.90625
31/07/2017,288.79688
01/08/2017,241.46875
02/08/2017,215.3125
03/08/2017,198.5625
04/08/2017,188.9375
05/08/2017,184.89062
06/08/2017,184.96875
07/08/2017,261.46875
08/08/2017,360.35938
09/08/2017,278.85938
10/08/2017,200.09375
11/08/2017,182.17188
12/08/2017,168.375
13/08/2017,161.5
14/08/2017,159.46875
15/08/2017,172.3125
16/08/2017,236.46875
17/08/2017,467.29688
18/08/2017,757.78125
19/08/2017,708.7344
20/08/2017,444.60938
21/08/2017,271.53125
22/08/2017,232.30469
23/08/2017,204.17188
24/08/2017,174.26562
25/08/2017,177.32031
26/08/2017,385.70312
27/08/2017,1078.8438
28/08/2017,874.21094
29/08/2017,464.73438
30/08/2017,355.64844
31/08/2017,454.45312
01/09/2017,574.1328
02/09/2017,383.3203
03/09/2017,253.79688
04/09/2017,203.14844
05/09/2017,210.89062
06/09/2017,363.21875
07/09/2017,476.64062
08/09/2017,400.92188
09/09/2017,289.83594
10/09/2017,228.10156
11/09/2017,227.46875
12/09/2017,203.4375
13/09/2017,172.78906
14/09/2017,436.54688
15/09/2017,1401.8125
16/09/2017,915.66406
17/09/2017,376
18/09/2017,357.14844
19/09/2017,311.96875
20/09/2017,238.42188
21/09/2017,203.24219
22/09/2017,187.52344
23/09/2017,229.10938
24/09/2017,383.5
25/09/2017,394.66406
26/09/2017,311.20312
27/09/2017,284.625
28/09/2017,199.70312
29/09/2017,206.10938
30/09/2017,302.5078
01/10/2017,500.20312
02/10/2017,474.23438
03/10/2017,603.1953
04/10/2017,738.8203
05/10/2017,716.8281
06/10/2017,614.16406
07/10/2017,700.8672
08/10/2017,855.8828
09/10/2017,2034.5703
10/10/2017,2369.1172
11/10/2017,1264.3594
12/10/2017,627.28906
13/10/2017,516.8672
14/10/2017,426.04688
15/10/2017,307.9922
16/10/2017,227.82031
17/10/2017,203.0625
18/10/2017,196.59375
19/10/2017,306.125
20/10/2017,511.48438
21/10/2017,414.1328
22/10/2017,223.10938
23/10/2017,200.89062
24/10/2017,425.48438
25/10/2017,761.6328
26/10/2017,619.71875
27/10/2017,376.5703
28/10/2017,284.40625
29/10/2017,219.42188
30/10/2017,487.8203
31/10/2017,2337.6016
01/11/2017,3744.4375
02/11/2017,2128.7578
03/11/2017,1692.0469
04/11/2017,7012.422
05/11/2017,12044.617
06/11/2017,8561.242
07/11/2017,5888.0625
08/11/2017,2553.4219
09/11/2017,1584.2656
10/11/2017,1405.9141
11/11/2017,996.22656
12/11/2017,654.3672
13/11/2017,414.83594
14/11/2017,273.75
15/11/2017,239.73438
16/11/2017,278.6328
17/11/2017,289.5
18/11/2017,206.66406
19/11/2017,432.67188
20/11/2017,1764.7031
21/11/2017,1534.7969
22/11/2017,2684.5938
23/11/2017,5855.117
24/11/2017,4665.3125
25/11/2017,1987.875
26/11/2017,1025.2344
27/11/2017,1248.875
28/11/2017,1240.3438
29/11/2017,944.7969
30/11/2017,643.25
01/12/2017,773.25
02/12/2017,2408.8438
03/12/2017,4620.422
04/12/2017,3519.4531
05/12/2017,2100.7656
06/12/2017,1384.8125
07/12/2017,728.1094
08/12/2017,446.60938
09/12/2017,587.5781
10/12/2017,502.07812
11/12/2017,272.59375
12/12/2017,211.20312
13/12/2017,193.21875
14/12/2017,188.26562
15/12/2017,185.48438
16/12/2017,342.40625
17/12/2017,1291.1094
18/12/2017,1080.4375
19/12/2017,532.84375
20/12/2017,318
21/12/2017,236
22/12/2017,212.20312
23/12/2017,199.375
24/12/2017,255.3125
25/12/2017,551.5625
26/12/2017,629.03125
27/12/2017,1015.875
28/12/2017,1541.2344
29/12/2017,1077.3125
30/12/2017,946.625
31/12/2017,799.2969
01/01/2018,616.6406
02/01/2018,463.60938
03/01/2018,305.20312
04/01/2018,342.42188
05/01/2018,370.0625
06/01/2018,292.32812
07/01/2018,206.96875
08/01/2018,200.29688
09/01/2018,292.6875
10/01/2018,324.64062
11/01/2018,244.625
12/01/2018,533.6719
13/01/2018,1021.0781
14/01/2018,997.5469
15/01/2018,733.21875
16/01/2018,491.625
17/01/2018,286.23438
18/01/2018,216.25
19/01/2018,197.8125
20/01/2018,191.78125
21/01/2018,196.84375
22/01/2018,198.60938
23/01/2018,179.96875
24/01/2018,188.89062
25/01/2018,211.84375
26/01/2018,190.73438
27/01/2018,180.21875
28/01/2018,193.1875
29/01/2018,203.8125
30/01/2018,242.40625
31/01/2018,266.59375
01/02/2018,195.40625
02/02/2018,192.03125
03/02/2018,210.28125
04/02/2018,254.65625
05/02/2018,197
06/02/2018,222.6875
07/02/2018,255.65625
08/02/2018,183.1875
09/02/2018,165
10/02/2018,162.15625
11/02/2018,167.6875
12/02/2018,334.90625
13/02/2018,552.21875
14/02/2018,413.90625
15/02/2018,216.0625
16/02/2018,179.75
17/02/2018,172.34375
18/02/2018,168.6875
19/02/2018,166.0625
20/02/2018,163.8125
21/02/2018,161.96875
22/02/2018,174.625
23/02/2018,208.65625
24/02/2018,272.03125
25/02/2018,273.28125
26/02/2018,184.125
27/02/2018,171.25
28/02/2018,174.0625
01/03/2018,161.28125
02/03/2018,160.09375
03/03/2018,225
04/03/2018,330.125
05/03/2018,289.09375
06/03/2018,189.65625
07/03/2018,165.5
08/03/2018,165.34375
09/03/2018,275.34375
10/03/2018,366.28125
11/03/2018,280.8125
12/03/2018,198.6875
13/03/2018,171.5
14/03/2018,228.875
15/03/2018,755.40625
16/03/2018,912.5625
17/03/2018,549
18/03/2018,313.25
19/03/2018,234.59375
20/03/2018,233.1875
21/03/2018,397.34375
22/03/2018,477.4375
23/03/2018,298.71875
24/03/2018,219.03125
25/03/2018,182.90625
26/03/2018,172
27/03/2018,167.6875
28/03/2018,164.6875
29/03/2018,166.65625
30/03/2018,240.1875
31/03/2018,278.375
01/04/2018,192.21875
02/04/2018,164.5625
03/04/2018,159.625
04/04/2018,157.78125
05/04/2018,156.625
06/04/2018,156.46875
07/04/2018,347.8125
08/04/2018,1052.7188
09/04/2018,806.5625
10/04/2018,346.0625
11/04/2018,238.25
12/04/2018,207.46875
13/04/2018,191.875
14/04/2018,186.59375
15/04/2018,186.8125
16/04/2018,176.4375
17/04/2018,186.90625
18/04/2018,205.78125
19/04/2018,229.09375
20/04/2018,235.125
21/04/2018,320.53125
22/04/2018,385.6875
23/04/2018,396.5625
24/04/2018,307.8125
25/04/2018,262.3125
26/04/2018,388.625
27/04/2018,673.6875
28/04/2018,594.65625
29/04/2018,396.0625
30/04/2018,695.625
01/05/2018,1387.125
02/05/2018,997.84375
03/05/2018,476.71875
04/05/2018,296.0625
05/05/2018,268.375
06/05/2018,561.59375
07/05/2018,817.34375
08/05/2018,554.1875
09/05/2018,273.03125
10/05/2018,239.75
11/05/2018,357.125
12/05/2018,375.84375
13/05/2018,236.875
14/05/2018,195.28125
15/05/2018,183.90625
16/05/2018,187.5625
17/05/2018,308.0625
18/05/2018,400.625
19/05/2018,335.03125
20/05/2018,329.53125
21/05/2018,296.34375
22/05/2018,210.28125
23/05/2018,197.46875
24/05/2018,292.9375
25/05/2018,670.9375
26/05/2018,619.4375
27/05/2018,279.28125
28/05/2018,222.5625
29/05/2018,238.65625
30/05/2018,261.96875
31/05/2018,313.71875
01/06/2018,265.15625
02/06/2018,190.28125
03/06/2018,246.90625
04/06/2018,601.65625
05/06/2018,638.53125
06/06/2018,369.9375
07/06/2018,247.6875
08/06/2018,243.625
09/06/2018,237.21875
10/06/2018,232.09375
11/06/2018,206.1875
12/06/2018,210.40625
13/06/2018,198.625
14/06/2018,175.34375
15/06/2018,176.59375
16/06/2018,229.375
17/06/2018,316.3125
18/06/2018,298.3125
19/06/2018,252.25
20/06/2018,211.46875
21/06/2018,174.8125
22/06/2018,162.8125
23/06/2018,159.3125
24/06/2018,173.75
25/06/2018,216.28125
26/06/2018,285
27/06/2018,408.40625
28/06/2018,425.71875
29/06/2018,336.65625
30/06/2018,221.9375
01/07/2018,175.34375
02/07/2018,167.34375
03/07/2018,172.46875
04/07/2018,162.4375
05/07/2018,158.65625
06/07/2018,155.25
07/07/2018,154.75
08/07/2018,206.04688
09/07/2018,432.45312
10/07/2018,779.3594
11/07/2018,1390.8281
12/07/2018,1297.3906
13/07/2018,726.75
14/07/2018,479.32812
15/07/2018,694.7656
16/07/2018,806.0781
17/07/2018,613.9219
18/07/2018,592.2969
19/07/2018,737.125
20/07/2018,525.875
21/07/2018,318.32812
22/07/2018,291.5625
23/07/2018,396.78125
24/07/2018,405.1875
25/07/2018,250.75
26/07/2018,219.25
27/07/2018,352.125
28/07/2018,546.1094
29/07/2018,428.71875
30/07/2018,361.75
31/07/2018,368.375
01/08/2018,289.125
02/08/2018,215.4375
03/08/2018,184.26562
04/08/2018,187.90625
05/08/2018,197.53125
06/08/2018,395.76562
07/08/2018,615.4844
08/08/2018,420.45312
09/08/2018,352.03125
10/08/2018,384.67188
11/08/2018,242.23438
12/08/2018,199.17188
13/08/2018,209.42188
14/08/2018,554.3281
15/08/2018,982.0156
16/08/2018,645.875
17/08/2018,315
18/08/2018,234.46875
19/08/2018,254.45312
20/08/2018,303.98438
21/08/2018,244.9375
22/08/2018,219.21875
23/08/2018,196.10938
24/08/2018,205.42188
25/08/2018,199.71875
26/08/2018,172.8125
27/08/2018,203.625
28/08/2018,374.84375
29/08/2018,397.89062
30/08/2018,218.29688
31/08/2018,181.98438
01/09/2018,169.60938
02/09/2018,163.57812
03/09/2018,189.51562
04/09/2018,229.98438
05/09/2018,182.82812
06/09/2018,159.04688
07/09/2018,158.32812
08/09/2018,222.78125
09/09/2018,302.9375
10/09/2018,477.54688
11/09/2018,702.1875
12/09/2018,570.28125
13/09/2018,572.25
14/09/2018,528.625
15/09/2018,336.1875
16/09/2018,220.20312
17/09/2018,203.15625
18/09/2018,274.39062
19/09/2018,410.125
20/09/2018,352.42188
21/09/2018,208.98438
22/09/2018,224.40625
23/09/2018,351.5703
24/09/2018,397.46094
25/09/2018,325.3203
26/09/2018,217.78906
27/09/2018,175.88281
28/09/2018,186.64062
29/09/2018,211.33594
30/09/2018,199.96875
01/10/2018,269.6797
02/10/2018,647.5703
03/10/2018,1245.7109
04/10/2018,2049.0781
05/10/2018,1301.5312
06/10/2018,548.10156
07/10/2018,306.45312
08/10/2018,246.99219
09/10/2018,218.66406
10/10/2018,201.07812
11/10/2018,222.71094
12/10/2018,422.64844
13/10/2018,642.09375
14/10/2018,594.6719
15/10/2018,358.71094
16/10/2018,211.96094
17/10/2018,183.69531
18/10/2018,189.44531
19/10/2018,197.34375
20/10/2018,204.53906
21/10/2018,212.51562
22/10/2018,179.35938
23/10/2018,164.21094
24/10/2018,163.55469
25/10/2018,158.72656
26/10/2018,155.79688
27/10/2018,158.55469
28/10/2018,238.17188
29/10/2018,336.59375
30/10/2018,267.03906
31/10/2018,178.53125
01/11/2018,157.25781
02/11/2018,153.94531
03/11/2018,152.78125
04/11/2018,152.17188
05/11/2018,151.51562
06/11/2018,151.34375
07/11/2018,174.25
08/11/2018,296.5
09/11/2018,369.6172
10/11/2018,286.59375
11/11/2018,190.3125
12/11/2018,159.96094
13/11/2018,154.53906
14/11/2018,152.90625
15/11/2018,151.57812
16/11/2018,150.57031
17/11/2018,149.99219
18/11/2018,149.8125
19/11/2018,149.53125
20/11/2018,148.78125
21/11/2018,148.05469
22/11/2018,169.3125
23/11/2018,453.0625
24/11/2018,904.1875
25/11/2018,1704.7969
26/11/2018,1540.5625
27/11/2018,817.7656
28/11/2018,440.90625
29/11/2018,499.125
30/11/2018,386.96875
01/12/2018,241.8125
02/12/2018,198.09375
03/12/2018,181.5
04/12/2018,170.25
05/12/2018,161.67188
06/12/2018,156.1875
07/12/2018,154.85938
08/12/2018,203.07812
09/12/2018,453.40625
10/12/2018,807.25
11/12/2018,905.0156
12/12/2018,1342.7656
13/12/2018,1992.9375
14/12/2018,2569.3906
15/12/2018,3003.3438
16/12/2018,3076.6406
17/12/2018,2068.5312
18/12/2018,1274.9688
19/12/2018,651.4844
20/12/2018,333.29688
21/12/2018,262.67188
22/12/2018,228.98438
23/12/2018,210.79688
24/12/2018,262.625
25/12/2018,458.73438
26/12/2018,410.10938
27/12/2018,223.95312
28/12/2018,359.34375
29/12/2018,1661.1562
30/12/2018,2874.9531
31/12/2018,2225.0781
01/01/2019,1315.375
02/01/2019,815.375
03/01/2019,569.9375
04/01/2019,407.25
05/01/2019,287.78125
06/01/2019,302.84375
07/01/2019,350.59375
08/01/2019,260.84375
09/01/2019,196.625
10/01/2019,180.15625
11/01/2019,172.09375
12/01/2019,167.15625
13/01/2019,163.8125
14/01/2019,161
15/01/2019,158.9375
16/01/2019,273.375
17/01/2019,1354.75
18/01/2019,2227.625
19/01/2019,1182.5625
20/01/2019,433.28125
21/01/2019,414.625
22/01/2019,1044.0625
23/01/2019,897.71875
24/01/2019,433.03125
25/01/2019,256.40625
26/01/2019,221.21875
27/01/2019,298.8125
28/01/2019,335.8125
29/01/2019,209.03125
30/01/2019,180.15625
31/01/2019,172.96875
01/02/2019,167.78125
02/02/2019,163.8125
03/02/2019,160.25
04/02/2019,157.71875
05/02/2019,156
06/02/2019,154.4375
07/02/2019,152.84375
08/02/2019,151.53125
09/02/2019,150.5625
10/02/2019,149.71875
11/02/2019,149.15625
12/02/2019,148.875
13/02/2019,148.4375
14/02/2019,147.59375
15/02/2019,146.75
16/02/2019,146.125
17/02/2019,145.65625
18/02/2019,145.21875
19/02/2019,144.71875
20/02/2019,144.28125
21/02/2019,144.59375
22/02/2019,147.34375
23/02/2019,146.3125
24/02/2019,143.84375
25/02/2019,143.28125
26/02/2019,142.84375
27/02/2019,142.375
28/02/2019,141.84375
01/03/2019,141.40625
02/03/2019,141.09375
03/03/2019,140.71875
04/03/2019,140.4375
05/03/2019,140.15625
06/03/2019,139.875
07/03/2019,139.6875
08/03/2019,139.5625
09/03/2019,140.0625
10/03/2019,140.90625
11/03/2019,139.34375
12/03/2019,140.40625
13/03/2019,141.9375
14/03/2019,138.9375
15/03/2019,145.8125
16/03/2019,153.21875
17/03/2019,147.75
18/03/2019,145.65625
19/03/2019,145.03125
20/03/2019,144.65625
21/03/2019,144.3125
22/03/2019,144
23/03/2019,144.15625
24/03/2019,148.25
25/03/2019,192.6875
26/03/2019,226.4375
27/03/2019,158.25
28/03/2019,139.4375
29/03/2019,137.625
30/03/2019,154
31/03/2019,203.15625
01/04/2019,222.5
02/04/2019,192.71875
03/04/2019,156.90625
04/04/2019,142.0625
05/04/2019,140.0625
06/04/2019,138.1875
07/04/2019,138
08/04/2019,138.59375
09/04/2019,144.84375
10/04/2019,150.75
11/04/2019,151.375
12/04/2019,157.46875
13/04/2019,180.84375
14/04/2019,194.5625
15/04/2019,201.34375
16/04/2019,237.59375
17/04/2019,239.71875
18/04/2019,192.75
19/04/2019,178.15625
20/04/2019,151.5625
21/04/2019,156.90625
22/04/2019,183.6875
23/04/2019,156.96875
24/04/2019,140.25
25/04/2019,136.125
26/04/2019,134.9375
27/04/2019,134.5625
28/04/2019,144.28125
29/04/2019,183.34375
30/04/2019,202.21875
01/05/2019,175.5625
02/05/2019,161.6875
03/05/2019,183.3125
04/05/2019,219.3125
05/05/2019,274.8125
06/05/2019,236.21875
07/05/2019,170.625
08/05/2019,312.21875
09/05/2019,655.25
10/05/2019,792.71875
11/05/2019,721.03125
12/05/2019,693.03125
13/05/2019,628.90625
14/05/2019,460.75
15/05/2019,306.125
16/05/2019,205.96875
17/05/2019,176.8125
18/05/2019,160.96875
19/05/2019,153
20/05/2019,148.5625
21/05/2019,145.96875
22/05/2019,161.59375
23/05/2019,417.625
24/05/2019,740.4375
25/05/2019,615.78125
26/05/2019,685.03125
27/05/2019,595.0625
28/05/2019,354.4375
29/05/2019,434.1875
30/05/2019,589.53125
31/05/2019,582.375
01/06/2019,717.53125
02/06/2019,815.375
03/06/2019,585.84375
04/06/2019,411.75
05/06/2019,464.4375
06/06/2019,386.21875
07/06/2019,326.84375
08/06/2019,478.15625
09/06/2019,404.3125
10/06/2019,229.84375
11/06/2019,191.8125
12/06/2019,165.28125
13/06/2019,159
14/06/2019,171.5
15/06/2019,167.78125
16/06/2019,152.59375
17/06/2019,147.40625
18/06/2019,175.5625
19/06/2019,252.78125
20/06/2019,233.09375
21/06/2019,163.875
22/06/2019,151.5625
23/06/2019,165.375
24/06/2019,152.03125
25/06/2019,151.6875
26/06/2019,184.28125
27/06/2019,175.21875
28/06/2019,147.15625
29/06/2019,137.53125
30/06/2019,136.03125
01/07/2019,136.40625
02/07/2019,285.1875
03/07/2019,757.5625
04/07/2019,586.09375
05/07/2019,260.5
06/07/2019,195.07812
07/07/2019,174.34375
08/07/2019,163.01562
09/07/2019,155.23438
10/07/2019,149.8125
11/07/2019,146.26562
12/07/2019,146.5
13/07/2019,153.39062
14/07/2019,144.09375
15/07/2019,138.79688
16/07/2019,139.46875
17/07/2019,143.35938
18/07/2019,158.89062
19/07/2019,146.10938
20/07/2019,136.09375
21/07/2019,135.15625
22/07/2019,140.76562
23/07/2019,148.4375
24/07/2019,142.32812
25/07/2019,147.03125
26/07/2019,144.76562
27/07/2019,165.5625
28/07/2019,203.45312
29/07/2019,224.0625
30/07/2019,196.375
31/07/2019,205.625
01/08/2019,281.8125
02/08/2019,329.25
03/08/2019,202.25
04/08/2019,156.42188
05/08/2019,145.625
06/08/2019,146.03125
07/08/2019,164.20312
08/08/2019,180.23438
09/08/2019,160.23438
10/08/2019,176.65625
11/08/2019,214.40625
12/08/2019,211.09375
13/08/2019,157.4375
14/08/2019,138.79688
15/08/2019,135.125
16/08/2019,134.57812
17/08/2019,134.34375
18/08/2019,135.45312
19/08/2019,132.5625
20/08/2019,131.21875
21/08/2019,135
22/08/2019,138.53125
23/08/2019,150.64062
24/08/2019,173.85938
25/08/2019,202.01562
26/08/2019,227.0625
