date,discharge_m3s
2022-10-21,378.10156
2022-10-22,375.4375
2022-10-23,765.71094
2022-10-24,945.8906
2022-10-25,1447.9531
2022-10-26,3562.3672
2022-10-27,2755.6562
2022-10-28,1186.7109
2022-10-29,674.96875
2022-10-30,675.8906
2022-10-31,652.7969
2022-11-01,407.71875
2022-11-02,303.78125
2022-11-03,266.78125
2022-11-04,245.89844
2022-11-05,231.0
2022-11-06,220.03906
2022-11-07,211.27344
2022-11-08,203.36719
2022-11-09,197.63281
2022-11-10,193.35938
2022-11-11,189.73438
2022-11-12,188.52344
2022-11-13,190.79688
2022-11-14,211.84375
2022-11-15,246.80469
2022-11-16,235.41406
2022-11-17,199.8125
2022-11-18,180.14062
2022-11-19,200.67188
2022-11-20,699.2422
2022-11-21,2162.4766
2022-11-22,2825.0078
2022-11-23,1782.7578
2022-11-24,783.6953
2022-11-25,615.4297
2022-11-26,533.22656
2022-11-27,448.875
2022-11-28,523.4297
2022-11-29,424.58594
2022-11-30,350.0078
2022-12-01,282.78906
2022-12-02,749.65625
2022-12-03,2284.1953
2022-12-04,2257.0156
2022-12-05,1745.6484
2022-12-06,2437.2266
2022-12-07,2222.2656
2022-12-08,1555.4922
2022-12-09,1433.2891
2022-12-10,1066.7188
2022-12-11,793.46875
2022-12-12,754.4297
2022-12-13,665.71875
2022-12-14,451.04688
2022-12-15,325.8203
2022-12-16,270.0703
2022-12-17,389.03125
2022-12-18,1427.7656
2022-12-19,1522.3672
2022-12-20,626.0547
2022-12-21,393.60938
2022-12-22,435.92188
2022-12-23,560.71094
2022-12-24,346.39844
2022-12-25,255.83594
2022-12-26,237.14844
2022-12-27,225.32812
2022-12-28,223.92969
2022-12-29,329.92188
2022-12-30,1200.875
2022-12-31,1399.1875
2023-01-01,660.14844
2023-01-02,380.07812
2023-01-03,317.125
2023-01-04,557.96875
2023-01-05,1064.2031
2023-01-06,1212.4219
2023-01-07,983.71875
2023-01-08,696.21875
2023-01-09,692.8281
2023-01-10,839.40625
2023-01-11,475.51562
2023-01-12,321.57812
2023-01-13,257.73438
2023-01-14,236.625
2023-01-15,215.98438
2023-01-16,238.26562
2023-01-17,622.0
2023-01-18,1161.7031
2023-01-19,1004.34375
2023-01-20,649.2344
2023-01-21,403.79688
2023-01-22,284.375
2023-01-23,237.78125
2023-01-24,331.51562
2023-01-25,1419.9531
2023-01-26,1504.8438
2023-01-27,604.78125
2023-01-28,1119.5781
2023-01-29,1489.4375
2023-01-30,858.2344
2023-01-31,460.20312
2023-02-01,308.98438
2023-02-02,255.0625
2023-02-03,232.10938
2023-02-04,220.90625
2023-02-05,207.39062
2023-02-06,195.82812
2023-02-07,188.46875
2023-02-08,182.95312
2023-02-09,178.8125
2023-02-10,175.17188
2023-02-11,172.17188
2023-02-12,169.40625
2023-02-13,166.96875
2023-02-14,190.625
2023-02-15,553.0469
2023-02-16,1428.0469
2023-02-17,1330.2188
2023-02-18,687.5469
2023-02-19,393.45312
2023-02-20,292.34375
2023-02-21,275.21875
2023-02-22,260.75
2023-02-23,273.03125
2023-02-24,262.8125
2023-02-25,231.84375
2023-02-26,411.125
2023-02-27,782.4375
2023-02-28,660.0625
2023-03-01,531.8125
2023-03-02,385.125
2023-03-03,287.59375
2023-03-04,228.375
2023-03-05,207.375
2023-03-06,214.9375
2023-03-07,202.09375
2023-03-08,185.03125
2023-03-09,177.84375
2023-03-10,174.1875
2023-03-11,171.3125
2023-03-12,169.03125
2023-03-13,168.40625
2023-03-14,173.375
2023-03-15,198.6875
2023-03-16,194.5
2023-03-17,180.6875
2023-03-18,177.0625
2023-03-19,176.09375
2023-03-20,175.125
2023-03-21,174.03125
2023-03-22,173.09375
2023-03-23,172.34375
2023-03-24,171.71875
2023-03-25,167.15625
2023-03-26,162.5625
2023-03-27,166.15625
2023-03-28,229.4375
2023-03-29,339.9375
2023-03-30,299.78125
2023-03-31,270.15625
2023-04-01,245.84375
2023-04-02,287.34375
2023-04-03,304.96875
2023-04-04,359.375
2023-04-05,256.09375
2023-04-06,188.8125
2023-04-07,186.78125
2023-04-08,187.40625
2023-04-09,170.0625
2023-04-10,160.25
2023-04-11,156.6875
2023-04-12,155.0625
2023-04-13,154.1875
2023-04-14,153.375
2023-04-15,152.9375
2023-04-16,154.8125
2023-04-17,161.5625
2023-04-18,160.0625
2023-04-19,155.9375
2023-04-20,152.71875
2023-04-21,150.3125
2023-04-22,149.625
2023-04-23,151.8125
2023-04-24,172.46875
2023-04-25,253.21875
2023-04-26,237.46875
2023-04-27,185.4375
2023-04-28,162.28125
2023-04-29,154.65625
2023-04-30,158.4375
2023-05-01,158.96875
2023-05-02,153.34375
2023-05-03,150.1875
2023-05-04,148.84375
2023-05-05,147.90625
2023-05-06,147.1875
2023-05-07,146.53125
2023-05-08,146.15625
2023-05-09,148.28125
2023-05-10,158.53125
2023-05-11,182.40625
2023-05-12,427.25
2023-05-13,974.65625
2023-05-14,1062.0625
2023-05-15,753.5625
2023-05-16,602.90625
2023-05-17,370.03125
2023-05-18,252.9375
2023-05-19,209.65625
2023-05-20,191.28125
2023-05-21,180.5625
2023-05-22,175.1875
2023-05-23,168.6875
2023-05-24,178.0625
2023-05-25,360.0625
2023-05-26,589.0625
2023-05-27,485.75
2023-05-28,474.71875
2023-05-29,412.59375
2023-05-30,267.59375
2023-05-31,197.0625
2023-06-01,183.46875
2023-06-02,174.625
2023-06-03,165.0
2023-06-04,171.84375
2023-06-05,291.875
2023-06-06,463.9375
2023-06-07,515.625
2023-06-08,701.46875
2023-06-09,580.8125
2023-06-10,356.21875
2023-06-11,247.03125
2023-06-12,215.875
2023-06-13,205.9375
2023-06-14,187.71875
2023-06-15,169.64062
2023-06-16,163.59375
2023-06-17,191.3125
2023-06-18,311.42188
2023-06-19,316.0625
2023-06-20,257.9375
2023-06-21,207.3125
2023-06-22,176.0
2023-06-23,178.8125
2023-06-24,176.04688
2023-06-25,203.78125
2023-06-26,518.0469
2023-06-27,751.9219
2023-06-28,551.6406
2023-06-29,485.875
2023-06-30,520.3125
2023-07-01,368.8125
2023-07-02,281.85938
2023-07-03,296.71875
2023-07-04,258.01562
2023-07-05,242.53125
2023-07-06,323.71875
2023-07-07,334.78125
2023-07-08,309.0625
2023-07-09,256.15625
2023-07-10,259.9375
2023-07-11,297.67188
2023-07-12,311.15625
2023-07-13,343.79688
2023-07-14,321.17188
2023-07-15,252.40625
2023-07-16,203.71875
2023-07-17,204.45312
2023-07-18,460.84375
2023-07-19,684.7344
2023-07-20,593.90625
2023-07-21,658.75
2023-07-22,438.48438
2023-07-23,294.42188
2023-07-24,289.95312
2023-07-25,934.53125
2023-07-26,1717.75
2023-07-27,1271.9062
2023-07-28,469.85938
2023-07-29,308.51562
2023-07-30,302.85938
2023-07-31,332.64062
2023-08-01,289.34375
2023-08-02,366.70312
2023-08-03,529.6719
2023-08-04,453.71875
2023-08-05,377.54688
2023-08-06,265.07812
2023-08-07,201.6875
2023-08-08,178.30469
2023-08-09,168.38281
2023-08-10,161.40625
2023-08-11,157.65625
2023-08-12,155.42188
2023-08-13,153.73438
2023-08-14,158.85938
2023-08-15,222.10156
2023-08-16,290.08594
2023-08-17,221.57812
2023-08-18,180.53906
2023-08-19,171.64844
2023-08-20,171.60156
2023-08-21,181.30469
2023-08-22,224.8125
2023-08-23,277.1953
2023-08-24,262.46875
2023-08-25,267.125
2023-08-26,237.77344
2023-08-27,192.78906
2023-08-28,166.61719
2023-08-29,167.11719
2023-08-30,250.5625
2023-08-31,475.82812
2023-09-01,595.4219
2023-09-02,437.58594
2023-09-03,258.5078
2023-09-04,206.99219
2023-09-05,285.64062
2023-09-06,826.8906
2023-09-07,1002.3203
2023-09-08,646.625
2023-09-09,505.25
2023-09-10,390.20312
2023-09-11,424.27344
2023-09-12,324.96875
2023-09-13,235.74219
2023-09-14,232.17969
2023-09-15,566.3906
2023-09-16,1275.9453
2023-09-17,1307.7266
2023-09-18,1149.2031
2023-09-19,1109.9023
2023-09-20,730.5547
2023-09-21,413.15625
2023-09-22,279.32812
2023-09-23,253.60547
2023-09-24,275.1328
2023-09-25,1211.3984
2023-09-26,3037.9062
2023-09-27,2199.7969
2023-09-28,939.2344
2023-09-29,1059.7656
2023-09-30,1100.582
2023-10-01,781.8242
2023-10-02,454.35547
2023-10-03,313.69922
2023-10-04,316.08594
2023-10-05,467.8086
2023-10-06,693.2422
2023-10-07,873.5781
2023-10-08,1384.375
2023-10-09,1620.7344
2023-10-10,2352.6406
2023-10-11,2457.0977
2023-10-12,1778.2344
2023-10-13,2284.3242
2023-10-14,3592.1055
2023-10-15,3335.4766
2023-10-16,3333.0312
2023-10-17,3966.1562
2023-10-18,3767.3633
2023-10-19,2404.2031
2023-10-20,1103.0078
2023-10-21,639.10547
2023-10-22,480.7461
2023-10-23,422.1328
2023-10-24,613.75
2023-10-25,802.3203
2023-10-26,597.6758
2023-10-27,452.875
2023-10-28,391.5664
2023-10-29,416.76172
2023-10-30,472.8672
2023-10-31,950.39453
2023-11-01,1645.7344
2023-11-02,1676.7539
2023-11-03,1112.5781
2023-11-04,571.46094
2023-11-05,360.03516
2023-11-06,294.46094
2023-11-07,290.3789
2023-11-08,301.28516
2023-11-09,359.6172
2023-11-10,403.41797
2023-11-11,322.2422
2023-11-12,252.5039
2023-11-13,346.08984
2023-11-14,1218.6328
2023-11-15,1918.1953
2023-11-16,2087.1094
2023-11-17,2790.8555
2023-11-18,2080.3516
2023-11-19,782.4961
2023-11-20,475.48828
2023-11-21,437.8125
2023-11-22,457.67578
2023-11-23,332.44922
2023-11-24,257.3828
2023-11-25,278.09375
2023-11-26,570.6758
2023-11-27,975.41016
2023-11-28,789.5078
2023-11-29,396.41797
2023-11-30,307.10938
2023-12-01,616.08594
2023-12-02,1896.0391
2023-12-03,2213.8281
2023-12-04,1427.1016
2023-12-05,921.7578
2023-12-06,654.33594
2023-12-07,415.35547
2023-12-08,485.65625
2023-12-09,593.95703
2023-12-10,336.9453
2023-12-11,239.50781
2023-12-12,212.44531
2023-12-13,198.90625
2023-12-14,202.44531
2023-12-15,204.03906
2023-12-16,207.86719
2023-12-17,356.76562
2023-12-18,859.2031
2023-12-19,884.41406
2023-12-20,588.4375
2023-12-21,995.8203
2023-12-22,1501.6953
2023-12-23,1244.3672
2023-12-24,769.96094
2023-12-25,630.1094
2023-12-26,576.5703
2023-12-27,397.5625
2023-12-28,418.03125
2023-12-29,488.64062
2023-12-30,410.625
2023-12-31,377.85938
