date,discharge_m3s
2016-05-26,824.28125
2016-05-27,565.34375
2016-05-28,349.875
2016-05-29,322.625
2016-05-30,334.34375
2016-05-31,315.8125
2016-06-01,213.4375
2016-06-02,187.6875
2016-06-03,166.6875
2016-06-04,172.625
2016-06-05,337.625
2016-06-06,528.5
2016-06-07,418.9375
2016-06-08,268.5625
2016-06-09,238.71875
2016-06-10,186.09375
2016-06-11,159.0625
2016-06-12,152.0
2016-06-13,161.96875
2016-06-14,151.625
2016-06-15,142.125
2016-06-16,165.28125
2016-06-17,384.23438
2016-06-18,513.6719
2016-06-19,393.70312
2016-06-20,304.67188
2016-06-21,209.95312
2016-06-22,345.32812
2016-06-23,660.2969
2016-06-24,771.1719
2016-06-25,584.15625
2016-06-26,546.5469
2016-06-27,1089.0469
2016-06-28,1109.3438
2016-06-29,800.4219
2016-06-30,531.4375
2016-07-01,374.35938
2016-07-02,264.20312
2016-07-03,224.5625
2016-07-04,204.82812
2016-07-05,279.60938
2016-07-06,774.125
2016-07-07,700.65625
2016-07-08,541.2969
2016-07-09,490.29688
2016-07-10,281.60938
2016-07-11,206.45312
2016-07-12,178.6875
2016-07-13,185.82812
2016-07-14,217.35938
2016-07-15,193.59375
2016-07-16,163.92188
2016-07-17,155.95312
2016-07-18,161.64062
2016-07-19,181.89062
2016-07-20,199.39062
2016-07-21,205.9375
2016-07-22,277.73438
2016-07-23,346.89062
2016-07-24,304.76562
2016-07-25,350.03125
2016-07-26,290.375
2016-07-27,232.25
2016-07-28,192.95312
2016-07-29,289.67188
2016-07-30,431.42188
2016-07-31,410.89062
2016-08-01,271.51562
2016-08-02,182.48438
2016-08-03,181.82812
2016-08-04,395.875
2016-08-05,525.5
2016-08-06,375.92188
2016-08-07,303.82812
2016-08-08,250.70312
2016-08-09,177.3125
2016-08-10,155.45312
2016-08-11,154.75
2016-08-12,155.20312
2016-08-13,157.20312
2016-08-14,152.8125
2016-08-15,153.78125
2016-08-16,164.79688
2016-08-17,172.65625
2016-08-18,167.39062
2016-08-19,180.46875
2016-08-20,188.0
2016-08-21,162.76562
2016-08-22,178.26562
2016-08-23,312.78906
2016-08-24,548.0078
2016-08-25,701.9922
2016-08-26,891.0547
2016-08-27,861.1406
2016-08-28,680.89844
2016-08-29,542.8203
2016-08-30,655.9922
2016-08-31,623.03906
2016-09-01,383.53125
2016-09-02,226.99219
2016-09-03,196.10156
2016-09-04,201.10156
2016-09-05,190.1875
2016-09-06,280.98438
2016-09-07,470.9297
2016-09-08,603.1797
2016-09-09,663.6328
2016-09-10,489.875
2016-09-11,325.32812
2016-09-12,2125.3984
2016-09-13,4455.9766
2016-09-14,2250.9375
2016-09-15,798.3672
2016-09-16,499.60156
2016-09-17,379.33594
2016-09-18,285.96094
2016-09-19,253.24219
2016-09-20,334.04688
2016-09-21,507.8672
2016-09-22,506.4375
2016-09-23,457.46094
2016-09-24,540.60156
2016-09-25,666.2344
2016-09-26,521.65625
2016-09-27,318.79688
2016-09-28,262.82812
2016-09-29,249.82812
2016-09-30,384.32812
2016-10-01,388.48438
2016-10-02,239.125
2016-10-03,184.21094
2016-10-04,297.0078
2016-10-05,593.0469
2016-10-06,785.41406
2016-10-07,814.3828
2016-10-08,574.4375
2016-10-09,340.03125
2016-10-10,223.00781
2016-10-11,303.4922
2016-10-12,984.9531
2016-10-13,864.41406
2016-10-14,605.7422
2016-10-15,1110.4375
2016-10-16,1972.5781
2016-10-17,1477.9922
2016-10-18,710.60156
2016-10-19,331.83594
2016-10-20,252.05469
2016-10-21,220.13281
2016-10-22,198.55469
2016-10-23,184.60938
2016-10-24,187.00781
2016-10-25,253.39062
2016-10-26,367.8125
2016-10-27,298.53125
2016-10-28,190.80469
2016-10-29,164.03906
2016-10-30,243.125
2016-10-31,796.5781
2016-11-01,1987.4766
2016-11-02,3959.0938
2016-11-03,4694.953
2016-11-04,3072.0703
2016-11-05,1396.0312
2016-11-06,567.47656
2016-11-07,440.5078
2016-11-08,607.2344
2016-11-09,562.64844
2016-11-10,437.02344
2016-11-11,1023.78125
2016-11-12,1115.5625
2016-11-13,577.4531
2016-11-14,280.875
2016-11-15,221.17188
2016-11-16,199.78906
2016-11-17,216.10156
2016-11-18,403.2578
2016-11-19,428.79688
2016-11-20,262.59375
2016-11-21,394.3125
2016-11-22,430.8125
2016-11-23,378.71875
2016-11-24,483.10938
2016-11-25,461.15625
2016-11-26,373.4375
2016-11-27,635.7344
2016-11-28,591.3281
2016-11-29,515.2656
2016-11-30,2062.5625
2016-12-01,3065.6406
2016-12-02,2067.875
2016-12-03,2249.0625
2016-12-04,2104.7969
2016-12-05,2099.2344
2016-12-06,2329.0
2016-12-07,2671.3906
2016-12-08,2293.9375
2016-12-09,1193.4375
2016-12-10,497.39062
2016-12-11,310.23438
2016-12-12,400.125
2016-12-13,962.84375
2016-12-14,4107.8125
2016-12-15,10954.4375
2016-12-16,12522.5625
2016-12-17,5483.5312
2016-12-18,1743.7344
2016-12-19,806.96875
2016-12-20,533.1719
2016-12-21,374.85938
2016-12-22,297.59375
2016-12-23,473.78125
2016-12-24,852.0781
2016-12-25,750.5469
2016-12-26,415.9375
2016-12-27,320.95312
2016-12-28,917.28125
2016-12-29,801.2656
2016-12-30,356.35938
2016-12-31,750.1875
2017-01-01,2518.8438
2017-01-02,1923.7656
2017-01-03,1149.0
2017-01-04,717.2969
2017-01-05,400.625
2017-01-06,313.89062
2017-01-07,237.4375
2017-01-08,205.375
2017-01-09,192.73438
2017-01-10,191.17188
2017-01-11,192.78125
2017-01-12,184.9375
2017-01-13,170.15625
2017-01-14,166.5625
2017-01-15,235.0625
2017-01-16,534.875
2017-01-17,457.375
2017-01-18,257.15625
2017-01-19,192.96875
2017-01-20,178.125
2017-01-21,305.78125
2017-01-22,656.875
2017-01-23,694.09375
2017-01-24,584.59375
2017-01-25,792.71875
2017-01-26,1460.7812
2017-01-27,1085.375
2017-01-28,476.84375
2017-01-29,269.46875
2017-01-30,221.75
2017-01-31,203.0
2017-02-01,300.84375
2017-02-02,1142.4062
2017-02-03,1543.7188
2017-02-04,1037.0938
2017-02-05,531.8125
2017-02-06,306.09375
2017-02-07,232.25
2017-02-08,205.125
2017-02-09,242.625
2017-02-10,763.09375
2017-02-11,1174.0625
2017-02-12,1031.0312
2017-02-13,716.28125
2017-02-14,415.59375
2017-02-15,336.5
2017-02-16,337.5625
2017-02-17,244.78125
2017-02-18,193.9375
2017-02-19,178.6875
2017-02-20,172.03125
2017-02-21,166.84375
2017-02-22,163.3125
2017-02-23,174.9375
2017-02-24,389.1875
2017-02-25,584.03125
2017-02-26,402.4375
2017-02-27,332.59375
2017-02-28,423.75
2017-03-01,380.6875
2017-03-02,236.90625
2017-03-03,192.8125
2017-03-04,181.125
2017-03-05,167.78125
2017-03-06,161.875
2017-03-07,159.0
2017-03-08,157.8125
2017-03-09,176.71875
2017-03-10,196.90625
2017-03-11,161.15625
2017-03-12,153.21875
2017-03-13,152.0625
2017-03-14,153.75
2017-03-15,183.3125
2017-03-16,199.125
2017-03-17,170.6875
2017-03-18,249.71875
2017-03-19,390.3125
2017-03-20,468.1875
2017-03-21,450.59375
2017-03-22,260.75
2017-03-23,243.3125
2017-03-24,308.96875
2017-03-25,392.96875
2017-03-26,518.8125
2017-03-27,794.40625
2017-03-28,867.8125
2017-03-29,533.90625
2017-03-30,405.625
2017-03-31,1166.625
2017-04-01,2808.0938
2017-04-02,1563.1562
2017-04-03,534.5625
2017-04-04,424.46875
2017-04-05,555.125
2017-04-06,1831.5
2017-04-07,1444.9688
2017-04-08,738.71875
2017-04-09,461.75
2017-04-10,296.9375
2017-04-11,267.375
2017-04-12,412.6875
2017-04-13,1533.0
2017-04-14,1804.5625
2017-04-15,1018.15625
2017-04-16,411.15625
2017-04-17,278.15625
2017-04-18,233.78125
2017-04-19,209.09375
2017-04-20,192.9375
2017-04-21,183.78125
2017-04-22,181.90625
2017-04-23,217.03125
2017-04-24,396.8125
2017-04-25,620.625
2017-04-26,694.3125
2017-04-27,512.875
2017-04-28,540.375
2017-04-29,720.21875
2017-04-30,530.9375
2017-05-01,339.84375
2017-05-02,290.9375
2017-05-03,225.96875
2017-05-04,204.25
2017-05-05,304.625
2017-05-06,362.875
2017-05-07,260.53125
2017-05-08,210.0625
2017-05-09,321.53125
2017-05-10,448.96875
2017-05-11,318.3125
2017-05-12,217.84375
2017-05-13,365.5
2017-05-14,946.3125
2017-05-15,1283.0312
2017-05-16,1572.7188
2017-05-17,1246.5625
2017-05-18,1033.5938
2017-05-19,841.75
2017-05-20,872.09375
2017-05-21,971.25
2017-05-22,593.9375
2017-05-23,394.8125
2017-05-24,642.21875
2017-05-25,979.71875
2017-05-26,1367.5312
2017-05-27,991.9375
2017-05-28,616.1875
2017-05-29,1017.09375
2017-05-30,1018.75
2017-05-31,693.21875
2017-06-01,485.9375
2017-06-02,271.6875
2017-06-03,213.03125
2017-06-04,193.78125
2017-06-05,182.875
2017-06-06,177.21875
2017-06-07,378.4375
2017-06-08,1311.3125
2017-06-09,1565.7188
2017-06-10,1007.5
2017-06-11,606.125
2017-06-12,431.25
2017-06-13,302.6875
2017-06-14,243.96875
2017-06-15,269.34375
2017-06-16,281.0
2017-06-17,207.9375
2017-06-18,193.125
2017-06-19,320.625
2017-06-20,435.875
2017-06-21,341.23438
2017-06-22,268.39062
2017-06-23,279.60938
2017-06-24,357.84375
2017-06-25,551.4531
2017-06-26,503.54688
2017-06-27,306.32812
2017-06-28,252.04688
2017-06-29,418.82812
2017-06-30,520.8281
2017-07-01,434.28125
2017-07-02,344.34375
2017-07-03,227.01562
2017-07-04,251.64062
2017-07-05,338.23438
2017-07-06,331.9375
2017-07-07,336.0
2017-07-08,263.4375
2017-07-09,201.75
2017-07-10,204.0
2017-07-11,445.01562
2017-07-12,778.1875
2017-07-13,1041.9531
2017-07-14,771.7656
2017-07-15,487.57812
2017-07-16,873.5781
2017-07-17,1092.3125
2017-07-18,700.625
2017-07-19,771.90625
2017-07-20,816.2031
2017-07-21,594.28125
2017-07-22,697.0156
2017-07-23,670.1719
2017-07-24,532.7656
2017-07-25,911.96875
2017-07-26,2483.7656
2017-07-27,2477.4219
2017-07-28,1432.1719
2017-07-29,751.65625
2017-07-30,422.0625
2017-07-31,295.21875
2017-08-01,245.01562
2017-08-02,217.6875
2017-08-03,200.28125
2017-08-04,190.01562
2017-08-05,185.70312
2017-08-06,184.79688
2017-08-07,252.28125
2017-08-08,359.5
2017-08-09,287.75
2017-08-10,204.73438
2017-08-11,183.6875
2017-08-12,169.9375
2017-08-13,162.29688
2017-08-14,159.89062
2017-08-15,170.14062
2017-08-16,230.46875
2017-08-17,444.6875
2017-08-18,748.6719
2017-08-19,719.4922
2017-08-20,461.78906
2017-08-21,279.25
2017-08-22,234.52344
2017-08-23,207.59375
2017-08-24,176.42969
2017-08-25,176.42188
2017-08-26,362.71875
2017-08-27,1043.8906
2017-08-28,908.64844
2017-08-29,479.03906
2017-08-30,359.16406
2017-08-31,444.39844
2017-09-01,574.89844
2017-09-02,399.26562
2017-09-03,260.34375
2017-09-04,206.86719
2017-09-05,208.53125
2017-09-06,349.6953
2017-09-07,476.375
2017-09-08,408.85156
2017-09-09,298.53125
2017-09-10,229.98438
2017-09-11,228.8125
2017-09-12,206.50781
2017-09-13,175.26562
2017-09-14,411.40625
2017-09-15,1361.2109
2017-09-16,973.0625
2017-09-17,388.34375
2017-09-18,358.4375
2017-09-19,318.16406
2017-09-20,243.78125
2017-09-21,206.15625
2017-09-22,189.05469
2017-09-23,222.19531
2017-09-24,373.21875
2017-09-25,401.47656
2017-09-26,313.39844
2017-09-27,290.60156
2017-09-28,205.20312
2017-09-29,204.19531
2017-09-30,290.97656
2017-10-01,492.03125
2017-10-02,481.47656
2017-10-03,590.0781
2017-10-04,737.8281
2017-10-05,721.8047
2017-10-06,622.8047
2017-10-07,692.78906
2017-10-08,852.85156
2017-10-09,1984.0625
2017-10-10,2382.6172
2017-10-11,1323.8984
2017-10-12,645.02344
2017-10-13,521.8047
2017-10-14,435.1172
2017-10-15,316.92188
2017-10-16,232.78906
2017-10-17,205.15625
2017-10-18,197.14844
2017-10-19,291.8203
2017-10-20,503.4297
2017-10-21,429.67188
2017-10-22,232.35156
2017-10-23,201.16406
2017-10-24,402.07812
2017-10-25,750.6172
2017-10-26,639.7422
2017-10-27,386.82812
2017-10-28,291.1328
2017-10-29,223.92188
2017-10-30,457.23438
2017-10-31,2261.1875
2017-11-01,3730.9453
2017-11-02,2214.375
2017-11-03,1684.8594
2017-11-04,6841.8516
2017-11-05,11994.133
2017-11-06,8713.375
2017-11-07,5958.461
2017-11-08,2673.3672
2017-11-09,1587.6484
2017-11-10,1422.6875
2017-11-11,1019.2656
2017-11-12,671.03125
2017-11-13,429.91406
2017-11-14,280.90625
2017-11-15,242.30469
2017-11-16,273.4375
2017-11-17,295.10938
2017-11-18,211.9375
2017-11-19,408.39844
2017-11-20,1706.6484
2017-11-21,1584.3906
2017-11-22,2631.1484
2017-11-23,5785.4375
2017-11-24,4751.3906
2017-11-25,2083.5469
2017-11-26,1039.2344
2017-11-27,1235.75
2017-11-28,1256.2344
2017-11-29,961.28125
2017-11-30,659.6094
2017-12-01,758.125
2017-12-02,2340.0781
2017-12-03,4582.6562
2017-12-04,3593.9062
2017-12-05,2140.9688
2017-12-06,1411.25
2017-12-07,762.7969
2017-12-08,449.04688
2017-12-09,576.34375
2017-12-10,518.9844
2017-12-11,282.5625
2017-12-12,213.60938
2017-12-13,193.89062
2017-12-14,188.82812
2017-12-15,186.34375
2017-12-16,323.09375
2017-12-17,1236.9219
2017-12-18,1121.9062
2017-12-19,553.9531
2017-12-20,328.65625
2017-12-21,240.70312
2017-12-22,214.25
2017-12-23,200.84375
2017-12-24,247.20312
2017-12-25,528.6094
2017-12-26,638.2344
2017-12-27,986.03125
2017-12-28,1533.7969
2017-12-29,1113.0312
2017-12-30,941.8906
2017-12-31,818.375
2018-01-01,622.65625
2018-01-02,478.71875
2018-01-03,312.70312
2018-01-04,337.78125
2018-01-05,374.25
2018-01-06,299.9375
2018-01-07,212.5
2018-01-08,199.28125
2018-01-09,282.78125
2018-01-10,331.29688
2018-01-11,246.32812
2018-01-12,508.64062
2018-01-13,1000.6719
2018-01-14,1014.625
2018-01-15,745.2344
2018-01-16,509.45312
2018-01-17,296.92188
2018-01-18,220.28125
2018-01-19,199.48438
2018-01-20,192.625
2018-01-21,197.0
2018-01-22,200.04688
2018-01-23,181.84375
2018-01-24,187.28125
2018-01-25,212.01562
2018-01-26,193.23438
2018-01-27,181.375
2018-01-28,192.34375
2018-01-29,204.75
2018-01-30,237.0625
2018-01-31,271.4375
2018-02-01,199.0625
2018-02-02,193.15625
2018-02-03,205.9375
2018-02-04,256.0625
2018-02-05,201.15625
2018-02-06,217.53125
2018-02-07,258.625
2018-02-08,188.34375
2018-02-09,166.1875
2018-02-10,162.71875
2018-02-11,167.125
2018-02-12,314.40625
2018-02-13,547.5625
2018-02-14,431.09375
2018-02-15,225.4375
2018-02-16,181.71875
2018-02-17,173.25
2018-02-18,169.375
2018-02-19,166.6875
2018-02-20,164.375
2018-02-21,162.46875
2018-02-22,172.65625
2018-02-23,206.5
2018-02-24,265.71875
2018-02-25,279.6875
2018-02-26,189.71875
2018-02-27,171.375
2018-02-28,175.0
2018-03-01,162.625
2018-03-02,160.21875
2018-03-03,215.125
2018-03-04,326.78125
2018-03-05,296.15625
2018-03-06,195.96875
2018-03-07,166.9375
2018-03-08,165.5625
2018-03-09,261.625
2018-03-10,368.5
2018-03-11,288.78125
2018-03-12,204.0625
2018-03-13,173.5
2018-03-14,219.25
2018-03-15,715.3125
2018-03-16,925.75
2018-03-17,571.8125
2018-03-18,324.5
2018-03-19,239.34375
2018-03-20,233.0625
2018-03-21,379.5
2018-03-22,486.46875
2018-03-23,309.75
2018-03-24,224.78125
2018-03-25,185.625
2018-03-26,173.0
2018-03-27,168.375
2018-03-28,165.3125
2018-03-29,166.4375
2018-03-30,229.96875
2018-03-31,283.375
2018-04-01,197.84375
2018-04-02,166.28125
2018-04-03,160.21875
2018-04-04,158.21875
2018-04-05,157.03125
2018-04-06,156.84375
2018-04-07,322.625
2018-04-08,1018.875
2018-04-09,845.40625
2018-04-10,362.25
2018-04-11,243.84375
2018-04-12,209.84375
2018-04-13,193.5
2018-04-14,186.9375
2018-04-15,187.84375
2018-04-16,177.3125
2018-04-17,186.0625
2018-04-18,204.09375
2018-04-19,229.125
2018-04-20,232.75
2018-04-21,313.90625
2018-04-22,383.3125
2018-04-23,396.6875
2018-04-24,318.03125
2018-04-25,260.40625
2018-04-26,377.4375
2018-04-27,655.5625
2018-04-28,613.34375
2018-04-29,401.21875
2018-04-30,666.71875
2018-05-01,1360.1875
2018-05-02,1037.4062
2018-05-03,494.65625
2018-05-04,305.15625
2018-05-05,265.71875
2018-05-06,535.09375
2018-05-07,814.4375
2018-05-08,578.46875
2018-05-09,284.28125
2018-05-10,238.46875
2018-05-11,346.28125
2018-05-12,383.46875
2018-05-13,244.96875
2018-05-14,197.53125
2018-05-15,185.25
2018-05-16,185.84375
2018-05-17,294.25
2018-05-18,402.1875
2018-05-19,338.4375
2018-05-20,329.59375
2018-05-21,301.6875
2018-05-22,216.4375
2018-05-23,195.625
2018-05-24,283.625
2018-05-25,640.46875
2018-05-26,645.71875
2018-05-27,292.0
2018-05-28,224.4375
2018-05-29,237.53125
2018-05-30,258.625
2018-05-31,312.34375
2018-06-01,271.65625
2018-06-02,194.96875
2018-06-03,236.21875
2018-06-04,577.8125
2018-06-05,652.5
2018-06-06,385.96875
2018-06-07,252.34375
2018-06-08,244.59375
2018-06-09,237.78125
2018-06-10,233.96875
2018-06-11,207.8125
2018-06-12,210.46875
2018-06-13,200.78125
2018-06-14,177.28125
2018-06-15,176.0625
2018-06-16,222.4375
2018-06-17,313.125
2018-06-18,301.78125
2018-06-19,256.09375
2018-06-20,215.21875
2018-06-21,177.6875
2018-06-22,163.8125
2018-06-23,159.6875
2018-06-24,171.59375
2018-06-25,213.1875
2018-06-26,277.1875
2018-06-27,402.3125
2018-06-28,427.625
2018-06-29,345.90625
2018-06-30,229.125
2018-07-01,178.3125
2018-07-02,167.625
2018-07-03,172.65625
2018-07-04,163.70312
2018-07-05,159.125
2018-07-06,155.875
2018-07-07,154.8125
2018-07-08,198.14062
2018-07-09,413.28125
2018-07-10,763.7031
2018-07-11,1360.7031
2018-07-12,1323.125
2018-07-13,755.7969
2018-07-14,484.85938
2018-07-15,679.78125
2018-07-16,810.21875
2018-07-17,629.8594
2018-07-18,587.5625
2018-07-19,734.7656
2018-07-20,547.5781
2018-07-21,326.60938
2018-07-22,291.85938
2018-07-23,385.8125
2018-07-24,415.23438
2018-07-25,258.84375
2018-07-26,219.65625
2018-07-27,338.01562
2018-07-28,540.96875
2018-07-29,441.0625
2018-07-30,361.60938
2018-07-31,371.1875
2018-08-01,295.95312
2018-08-02,220.67188
2018-08-03,185.9375
2018-08-04,188.1875
2018-08-05,196.98438
2018-08-06,377.42188
2018-08-07,612.0781
2018-08-08,441.5625
2018-08-09,345.98438
2018-08-10,392.92188
2018-08-11,251.35938
2018-08-12,202.0
2018-08-13,206.75
2018-08-14,525.5781
2018-08-15,971.7344
2018-08-16,680.2344
2018-08-17,327.51562
2018-08-18,239.17188
2018-08-19,250.40625
2018-08-20,305.35938
2018-08-21,249.46875
2018-08-22,221.71875
2018-08-23,197.65625
2018-08-24,204.79688
2018-08-25,201.85938
2018-08-26,175.01562
2018-08-27,198.04688
2018-08-28,359.98438
2018-08-29,408.59375
2018-08-30,227.625
2018-08-31,183.98438
2018-09-01,170.9375
2018-09-02,164.25
2018-09-03,185.60938
2018-09-04,229.8125
2018-09-05,187.6875
2018-09-06,160.53125
2018-09-07,158.29688
2018-09-08,213.89062
2018-09-09,300.39062
2018-09-10,460.0625
2018-09-11,697.4531
2018-09-12,583.28125
2018-09-13,566.0625
2018-09-14,540.4531
2018-09-15,348.15625
2018-09-16,226.84375
2018-09-17,202.64062
2018-09-18,267.46875
2018-09-19,401.65625
2018-09-20,365.10938
2018-09-21,216.67188
2018-09-22,218.4375
2018-09-23,343.47656
2018-09-24,397.6875
2018-09-25,333.64844
2018-09-26,224.72656
2018-09-27,178.71094
2018-09-28,184.00781
2018-09-29,211.6875
2018-09-30,201.03125
2018-10-01,261.21094
2018-10-02,620.5469
2018-10-03,1224.1328
2018-10-04,2025.0312
2018-10-05,1359.7188
2018-10-06,573.8828
2018-10-07,316.58594
2018-10-08,250.85938
2018-10-09,221.21875
2018-10-10,202.90625
2018-10-11,219.42188
2018-10-12,406.4297
2018-10-13,635.35156
2018-10-14,606.4219
2018-10-15,375.01562
2018-10-16,219.32812
2018-10-17,185.52344
2018-10-18,188.28125
2018-10-19,198.89062
2018-10-20,202.42188
2018-10-21,214.98438
2018-10-22,182.23438
2018-10-23,165.42969
2018-10-24,164.03125
2018-10-25,159.625
2018-10-26,156.36719
2018-10-27,158.375
2018-10-28,227.85156
2018-10-29,335.0547
2018-10-30,275.9297
2018-10-31,184.02344
2018-11-01,158.64062
2018-11-02,154.50781
2018-11-03,153.22656
2018-11-04,152.59375
2018-11-05,151.96094
2018-11-06,151.72656
2018-11-07,171.46875
2018-11-08,285.42188
2018-11-09,370.89844
2018-11-10,295.97656
2018-11-11,196.53125
2018-11-12,162.02344
2018-11-13,155.24219
2018-11-14,153.44531
2018-11-15,152.07812
2018-11-16,151.01562
2018-11-17,150.39844
2018-11-18,150.19531
2018-11-19,149.9375
2018-11-20,149.20312
2018-11-21,148.46094
2018-11-22,165.95312
2018-11-23,424.26562
2018-11-24,887.1094
2018-11-25,1668.8906
2018-11-26,1568.25
2018-11-27,853.28125
2018-11-28,456.26562
2018-11-29,498.10938
2018-11-30,405.32812
2018-12-01,249.0
2018-12-02,200.9375
2018-12-03,182.76562
2018-12-04,170.89062
2018-12-05,161.84375
2018-12-06,156.04688
2018-12-07,154.6875
2018-12-08,197.34375
2018-12-09,436.71875
2018-12-10,800.6875
2018-12-11,913.4531
2018-12-12,1321.8594
2018-12-13,1977.0312
2018-12-14,2561.6875
2018-12-15,3006.5
2018-12-16,3088.2344
2018-12-17,2116.8906
2018-12-18,1303.1719
2018-12-19,684.0469
2018-12-20,344.98438
2018-12-21,267.20312
2018-12-22,231.96875
2018-12-23,212.46875
2018-12-24,255.125
2018-12-25,445.45312
2018-12-26,425.84375
2018-12-27,232.54688
2018-12-28,339.625
2018-12-29,1593.4219
2018-12-30,2855.9531
2018-12-31,2267.5469
2019-01-01,1349.5
2019-01-02,834.5
2019-01-03,581.21875
2019-01-04,418.625
2019-01-05,294.46875
2019-01-06,297.28125
2019-01-07,353.25
2019-01-08,268.34375
2019-01-09,200.71875
2019-01-10,181.5625
2019-01-11,173.1875
2019-01-12,167.96875
2019-01-13,164.53125
2019-01-14,161.65625
2019-01-15,159.53125
2019-01-16,261.34375
2019-01-17,1296.4375
2019-01-18,2220.4062
2019-01-19,1253.0
2019-01-20,454.90625
2019-01-21,407.65625
2019-01-22,1006.375
2019-01-23,932.125
2019-01-24,452.59375
2019-01-25,264.84375
2019-01-26,222.96875
2019-01-27,288.46875
2019-01-28,343.09375
2019-01-29,216.40625
2019-01-30,181.96875
2019-01-31,174.0
2019-02-01,168.6875
2019-02-02,164.59375
2019-02-03,160.96875
2019-02-04,158.28125
2019-02-05,156.53125
2019-02-06,154.9375
2019-02-07,153.34375
2019-02-08,152.0
2019-02-09,151.0
2019-02-10,150.15625
2019-02-11,149.5625
2019-02-12,149.28125
2019-02-13,148.875
2019-02-14,148.03125
2019-02-15,147.1875
2019-02-16,146.53125
2019-02-17,146.0
2019-02-18,145.5625
2019-02-19,145.0625
2019-02-20,144.625
2019-02-21,144.8125
2019-02-22,147.40625
2019-02-23,146.90625
2019-02-24,144.3125
2019-02-25,143.625
2019-02-26,143.1875
2019-02-27,142.71875
2019-02-28,142.1875
2019-03-01,141.75
2019-03-02,141.40625
2019-03-03,141.03125
2019-03-04,140.75
2019-03-05,140.46875
2019-03-06,140.1875
2019-03-07,140.0
2019-03-08,139.84375
2019-03-09,140.21875
2019-03-10,141.21875
2019-03-11,139.78125
2019-03-12,140.46875
2019-03-13,142.3125
2019-03-14,139.46875
2019-03-15,145.59375
2019-03-16,154.125
2019-03-17,149.28125
2019-03-18,146.78125
2019-03-19,146.0625
2019-03-20,145.65625
2019-03-21,145.3125
2019-03-22,145.0
2019-03-23,145.125
2019-03-24,148.8125
2019-03-25,186.28125
2019-03-26,229.4375
2019-03-27,163.375
2019-03-28,140.625
2019-03-29,137.96875
2019-03-30,151.34375
2019-03-31,198.9375
2019-04-01,223.4375
2019-04-02,196.09375
2019-04-03,159.96875
2019-04-04,143.21875
2019-04-05,140.4375
2019-04-06,138.65625
2019-04-07,138.21875
2019-04-08,138.71875
2019-04-09,144.21875
2019-04-10,150.84375
2019-04-11,151.28125
2019-04-12,157.0625
2019-04-13,178.25
2019-04-14,194.96875
2019-04-15,200.09375
2019-04-16,234.21875
2019-04-17,243.4375
2019-04-18,194.90625
2019-04-19,181.0
2019-04-20,153.34375
2019-04-21,155.28125
2019-04-22,183.03125
2019-04-23,160.0
2019-04-24,141.59375
2019-04-25,136.59375
2019-04-26,135.28125
2019-04-27,134.8125
2019-04-28,142.59375
2019-04-29,179.40625
2019-04-30,202.8125
2019-05-01,178.65625
2019-05-02,161.3125
2019-05-03,182.25
2019-05-04,215.40625
2019-05-05,270.9375
2019-05-06,244.0625
2019-05-07,173.53125
2019-05-08,293.9375
2019-05-09,638.78125
2019-05-10,788.65625
2019-05-11,730.90625
2019-05-12,690.9375
2019-05-13,639.0
2019-05-14,470.625
2019-05-15,317.1875
2019-05-16,211.53125
2019-05-17,179.03125
2019-05-18,162.4375
2019-05-19,153.84375
2019-05-20,149.15625
2019-05-21,146.46875
2019-05-22,158.75
2019-05-23,389.4375
2019-05-24,731.5
2019-05-25,629.59375
2019-05-26,670.3125
2019-05-27,617.5
2019-05-28,358.25
2019-05-29,429.0
2019-05-30,580.0
2019-05-31,590.5
2019-06-01,700.34375
2019-06-02,820.96875
2019-06-03,601.84375
2019-06-04,417.1875
2019-06-05,459.125
2019-06-06,398.71875
2019-06-07,321.375
2019-06-08,471.25
2019-06-09,417.0
2019-06-10,238.46875
2019-06-11,194.3125
2019-06-12,167.71875
2019-06-13,158.90625
2019-06-14,170.9375
2019-06-15,168.875
2019-06-16,154.28125
2019-06-17,147.8125
2019-06-18,171.46875
2019-06-19,247.40625
2019-06-20,239.1875
2019-06-21,168.5625
2019-06-22,151.59375
2019-06-23,164.84375
2019-06-24,153.9375
2019-06-25,150.5625
2019-06-26,182.125
2019-06-27,177.53125
2019-06-28,149.625
2019-06-29,138.25
2019-06-30,136.375
2019-07-01,136.59375
2019-07-02,265.875
2019-07-03,730.84375
2019-07-04,616.625
2019-07-05,272.96875
2019-07-06,198.875
2019-07-07,176.1875
2019-07-08,164.26562
2019-07-09,156.20312
2019-07-10,150.54688
2019-07-11,146.84375
2019-07-12,146.39062
2019-07-13,153.34375
2019-07-14,145.40625
2019-07-15,139.29688
2019-07-16,139.60938
2019-07-17,142.75
2019-07-18,158.21875
2019-07-19,148.01562
2019-07-20,136.9375
2019-07-21,135.42188
2019-07-22,140.28125
2019-07-23,148.48438
2019-07-24,143.125
2019-07-25,146.85938
2019-07-26,145.09375
2019-07-27,163.21875
2019-07-28,200.71875
2019-07-29,224.84375
2019-07-30,199.125
2019-07-31,204.28125
2019-08-01,272.35938
2019-08-02,334.40625
2019-08-03,210.67188
2019-08-04,159.26562
2019-08-05,146.625
2019-08-06,145.9375
2019-08-07,162.17188
2019-08-08,180.70312
2019-08-09,162.42188
