date,discharge_m3s
2022-10-23,709.91406
2022-10-24,862.7656
2022-10-25,1340.1172
2022-10-26,3457.0078
2022-10-27,2581.1797
2022-10-28,1061.9375
2022-10-29,575.7656
2022-10-30,594.9922
2022-10-31,572.75
2022-11-01,334.17188
2022-11-02,242.25781
2022-11-03,212.89844
2022-11-04,197.13281
2022-11-05,186.50781
2022-11-06,179.05469
2022-11-07,173.5
2022-11-08,168.85156
2022-11-09,165.55469
2022-11-10,163.25781
2022-11-11,161.16406
2022-11-12,160.71875
2022-11-13,163.32812
2022-11-14,185.79688
2022-11-15,220.85156
2022-11-16,208.96875
2022-11-17,174.89844
2022-11-18,157.70312
2022-11-19,179.33594
2022-11-20,693.8828
2022-11-21,2141.5625
2022-11-22,2776.1875
2022-11-23,1695.9297
2022-11-24,731.15625
2022-11-25,576.0
2022-11-26,494.41406
2022-11-27,417.7422
2022-11-28,493.78906
2022-11-29,395.6328
2022-11-30,323.28125
2022-12-01,257.28906
2022-12-02,747.25
2022-12-03,2275.6484
2022-12-04,2192.8047
2022-12-05,1698.4141
2022-12-06,2404.4219
2022-12-07,2139.8125
2022-12-08,1493.2031
2022-12-09,1367.3281
2022-12-10,999.3281
2022-12-11,734.47656
2022-12-12,700.10156
2022-12-13,608.97656
2022-12-14,392.91406
2022-12-15,272.84375
2022-12-16,222.46875
2022-12-17,350.75
2022-12-18,1407.8516
2022-12-19,1446.8672
2022-12-20,564.9453
2022-12-21,343.4922
2022-12-22,397.0625
2022-12-23,515.2344
2022-12-24,301.09375
2022-12-25,218.74219
2022-12-26,204.02344
2022-12-27,193.9375
2022-12-28,193.47656
2022-12-29,305.5547
2022-12-30,1194.5156
2022-12-31,1342.6875
2023-01-01,611.21094
2023-01-02,338.46094
2023-01-03,281.375
2023-01-04,532.9531
2023-01-05,1034.1719
2023-01-06,1169.3906
2023-01-07,935.6875
2023-01-08,649.5
2023-01-09,661.2969
2023-01-10,795.375
2023-01-11,432.14062
2023-01-12,286.78125
2023-01-13,227.6875
2023-01-14,210.3125
2023-01-15,191.26562
2023-01-16,212.0625
2023-01-17,607.0625
2023-01-18,1124.3281
2023-01-19,956.28125
2023-01-20,603.9375
2023-01-21,364.67188
2023-01-22,251.53125
2023-01-23,209.29688
2023-01-24,313.32812
2023-01-25,1427.2344
2023-01-26,1446.1875
2023-01-27,565.78125
2023-01-28,1114.75
2023-01-29,1445.9062
2023-01-30,813.875
2023-01-31,424.34375
2023-02-01,280.6875
2023-02-02,230.79688
2023-02-03,210.25
2023-02-04,200.76562
2023-02-05,188.48438
2023-02-06,178.60938
2023-02-07,172.70312
2023-02-08,168.4375
2023-02-09,165.3125
2023-02-10,162.67188
2023-02-11,160.5
2023-02-12,158.57812
2023-02-13,156.85938
2023-02-14,182.0625
2023-02-15,560.09375
2023-02-16,1423.4531
2023-02-17,1290.4531
2023-02-18,652.8594
2023-02-19,366.35938
2023-02-20,270.64062
2023-02-21,255.64062
2023-02-22,241.625
2023-02-23,255.21875
2023-02-24,244.0
2023-02-25,213.59375
2023-02-26,407.21875
2023-02-27,763.875
2023-02-28,634.0625
2023-03-01,504.90625
2023-03-02,359.4375
2023-03-03,264.625
2023-03-04,207.6875
2023-03-05,189.03125
2023-03-06,197.8125
2023-03-07,184.46875
2023-03-08,168.9375
2023-03-09,163.21875
2023-03-10,160.6875
2023-03-11,158.6875
2023-03-12,157.21875
2023-03-13,156.71875
2023-03-14,161.9375
2023-03-15,187.375
2023-03-16,181.28125
2023-03-17,167.96875
2023-03-18,164.71875
2023-03-19,163.875
2023-03-20,163.0625
2023-03-21,162.15625
2023-03-22,161.34375
2023-03-23,160.65625
2023-03-24,160.125
2023-03-25,155.5625
2023-03-26,151.875
2023-03-27,156.625
2023-03-28,224.875
2023-03-29,331.15625
2023-03-30,288.3125
2023-03-31,259.25
2023-04-01,237.71875
2023-04-02,279.84375
2023-04-03,299.75
2023-04-04,351.34375
2023-04-05,244.4375
2023-04-06,180.34375
2023-04-07,180.96875
2023-04-08,180.5625
2023-04-09,163.03125
2023-04-10,153.90625
2023-04-11,150.875
2023-04-12,149.46875
2023-04-13,148.71875
2023-04-14,148.09375
2023-04-15,147.71875
2023-04-16,149.34375
2023-04-17,156.15625
2023-04-18,154.1875
2023-04-19,150.375
2023-04-20,147.34375
2023-04-21,145.1875
2023-04-22,144.71875
2023-04-23,147.1875
2023-04-24,169.90625
2023-04-25,251.40625
2023-04-26,229.90625
2023-04-27,178.375
2023-04-28,156.5
2023-04-29,149.65625
2023-04-30,153.6875
2023-05-01,153.71875
2023-05-02,148.0625
2023-05-03,145.28125
2023-05-04,144.1875
2023-05-05,143.46875
2023-05-06,142.875
2023-05-07,142.34375
2023-05-08,142.09375
2023-05-09,144.34375
2023-05-10,154.65625
2023-05-11,179.0
2023-05-12,433.03125
2023-05-13,976.4375
2023-05-14,1042.4688
2023-05-15,737.5625
2023-05-16,586.25
2023-05-17,353.71875
2023-05-18,241.25
2023-05-19,200.5625
2023-05-20,183.375
2023-05-21,173.4375
2023-05-22,168.625
2023-05-23,162.34375
2023-05-24,173.5625
2023-05-25,365.4375
2023-05-26,582.59375
2023-05-27,476.46875
2023-05-28,467.40625
2023-05-29,401.65625
2023-05-30,255.59375
2023-05-31,188.90625
2023-06-01,177.21875
2023-06-02,168.375
2023-06-03,159.21875
2023-06-04,167.75
2023-06-05,294.78125
2023-06-06,457.34375
2023-06-07,510.96875
2023-06-08,693.28125
2023-06-09,564.03125
2023-06-10,341.0625
2023-06-11,235.625
2023-06-12,207.4375
2023-06-13,198.17188
2023-06-14,179.9375
2023-06-15,162.64062
2023-06-16,157.42188
2023-06-17,188.125
2023-06-18,309.23438
2023-06-19,307.60938
2023-06-20,249.375
2023-06-21,199.28125
2023-06-22,169.42188
2023-06-23,174.07812
2023-06-24,170.1875
2023-06-25,203.28125
2023-06-26,528.8906
2023-06-27,744.6406
2023-06-28,540.71875
2023-06-29,482.26562
2023-06-30,512.78125
2023-07-01,357.96875
2023-07-02,274.95312
2023-07-03,291.6875
2023-07-04,250.32812
2023-07-05,238.70312
2023-07-06,321.4375
2023-07-07,329.125
2023-07-08,302.5625
2023-07-09,249.5
2023-07-10,256.48438
2023-07-11,293.9375
2023-07-12,307.20312
2023-07-13,340.375
2023-07-14,314.26562
2023-07-15,245.53125
2023-07-16,197.01562
2023-07-17,201.64062
2023-07-18,469.4375
2023-07-19,676.2031
2023-07-20,590.2969
2023-07-21,649.125
2023-07-22,426.0625
2023-07-23,284.53125
2023-07-24,289.23438
2023-07-25,958.2656
2023-07-26,1718.7656
2023-07-27,1241.1094
2023-07-28,452.15625
2023-07-29,300.21875
2023-07-30,298.89062
2023-07-31,326.67188
2023-08-01,281.76562
2023-08-02,364.8125
2023-08-03,521.3281
2023-08-04,442.75
2023-08-05,366.95312
2023-08-06,255.07812
2023-08-07,194.75
2023-08-08,173.22656
2023-08-09,163.86719
2023-08-10,157.14844
2023-08-11,153.55469
2023-08-12,151.35156
2023-08-13,149.96875
2023-08-14,156.07031
2023-08-15,222.89844
2023-08-16,286.60156
2023-08-17,214.375
2023-08-18,176.03125
2023-08-19,167.74219
2023-08-20,168.375
2023-08-21,177.35938
2023-08-22,222.10156
2023-08-23,272.2422
2023-08-24,255.63281
2023-08-25,261.08594
2023-08-26,230.48438
2023-08-27,186.21094
2023-08-28,161.32031
2023-08-29,161.08594
2023-08-30,244.66406
2023-08-31,468.3203
2023-09-01,580.0703
2023-09-02,419.1875
2023-09-03,244.44531
2023-09-04,197.92188
2023-09-05,283.28125
2023-09-06,832.8125
2023-09-07,976.6406
2023-09-08,624.1328
2023-09-09,483.4297
2023-09-10,373.1328
2023-09-11,408.23438
2023-09-12,306.8047
2023-09-13,220.32812
2023-09-14,218.00781
2023-09-15,564.85156
2023-09-16,1266.7812
2023-09-17,1276.0234
2023-09-18,1130.7422
2023-09-19,1083.5586
2023-09-20,702.5742
2023-09-21,389.34375
2023-09-22,262.07812
2023-09-23,238.71875
2023-09-24,255.79688
2023-09-25,1222.5156
2023-09-26,3030.4688
2023-09-27,2117.75
2023-09-28,900.7969
2023-09-29,1031.7773
2023-09-30,1064.4258
2023-10-01,739.8867
2023-10-02,418.2461
2023-10-03,283.41016
2023-10-04,291.39062
2023-10-05,449.46094
2023-10-06,671.1992
2023-10-07,854.53125
2023-10-08,1362.6719
2023-10-09,1555.7812
2023-10-10,2306.4688
2023-10-11,2369.707
2023-10-12,1685.9883
2023-10-13,2221.8945
2023-10-14,3508.6719
2023-10-15,3185.9805
2023-10-16,3181.1094
2023-10-17,3805.4219
2023-10-18,3582.5547
2023-10-19,2215.7422
2023-10-20,948.5703
2023-10-21,514.33984
2023-10-22,371.8828
2023-10-23,323.1289
2023-10-24,532.3086
2023-10-25,711.65625
2023-10-26,513.54297
2023-10-27,378.02734
2023-10-28,328.04297
2023-10-29,356.58594
2023-10-30,414.80078
2023-10-31,902.41406
2023-11-01,1581.8203
2023-11-02,1597.5078
2023-11-03,1029.0938
2023-11-04,501.58594
2023-11-05,301.77734
2023-11-06,243.34766
2023-11-07,242.45312
2023-11-08,255.03516
2023-11-09,317.61328
2023-11-10,361.3672
2023-11-11,280.77734
2023-11-12,213.51953
2023-11-13,311.85156
2023-11-14,1194.5273
2023-11-15,1856.5508
2023-11-16,2014.7773
2023-11-17,2727.2734
2023-11-18,1964.6562
2023-11-19,699.1406
2023-11-20,409.97656
2023-11-21,383.41406
2023-11-22,405.0039
2023-11-23,280.58203
2023-11-24,215.13672
2023-11-25,235.84375
2023-11-26,537.2344
2023-11-27,929.8047
2023-11-28,734.5742
2023-11-29,346.1836
2023-11-30,265.21094
2023-12-01,578.02344
2023-12-02,1857.1602
2023-12-03,2122.5742
2023-12-04,1340.9805
2023-12-05,852.0469
2023-12-06,589.9883
2023-12-07,357.72656
2023-12-08,442.84375
2023-12-09,544.45703
2023-12-10,291.39062
2023-12-11,203.70312
2023-12-12,181.50781
2023-12-13,171.02344
2023-12-14,171.14062
2023-12-15,172.28125
2023-12-16,177.46875
2023-12-17,331.46875
2023-12-18,831.22656
2023-12-19,832.0469
2023-12-20,543.2656
2023-12-21,966.6328
2023-12-22,1456.5938
2023-12-23,1183.5859
2023-12-24,716.7031
2023-12-25,585.8125
2023-12-26,529.7969
2023-12-27,346.34375
2023-12-28,366.98438
2023-12-29,431.40625
2023-12-30,354.67188
2023-12-31,326.96875
